PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
41646,0,0,34.87187576293945,9062.01,9622.216999999999,0,0,0,0
41647,0,0,58.69999694824219,11239.573,10907.95,0,0,0,0
41648,0,0,49.14562225341797,11776.581,6579.047,0,0,0,0
41649,0,0,49.204376220703125,11076.742,7144.445,0,0,0,0
41650,0,0,56.381874084472656,13319.204,10685.053,0,0,0,0
41651,0,0,35.48124694824219,9297.158000000001,9399.25,0,0,0,0
41652,0,0,54.92374801635742,11004.976999999999,10262.026,0,0,0,0
41653,0,0,38.178123474121094,10172.437,9473.726999999999,0,0,0,0
41654,0,0,53.860626220703125,9995.693000000001,7718.249,0,0,0,0
41655,0,0,58.436248779296875,11250.913,10794.127,0,0,0,0
41656,0,0,35.51625061035156,9262.454,9433.194,0,0,0,0
41657,0,0,49.158748626708984,11341.566,6948.09,0,0,0,0
41658,0,0,58.21937561035156,12066.153,10428.704,0,0,0,0
41659,0,0,37.57187271118164,9705.462,8818.273000000001,0,0,0,0
41660,0,0,51.28687286376953,10497.643999999998,9574.334,0,0,0,0
41662,0,0,35.146873474121094,9382.389000000001,9363.68,0,0,0,0
41663,0,0,37.16187286376953,9124.47,9489.543,0,0,0,0
41664,0,0,49.020626068115234,11446.566,6869.132,0,0,0,0
41665,0,0,49.55812454223633,10399.105,9501.678,0,0,0,0
41666,0,0,59.73124694824219,12394.576000000001,10615.225,0,0,0,0
41667,0,0,60.01124954223633,11336.01,10963.798,0,0,0,0
41668,0,0,35.272499084472656,10012.344000000001,9442.626,0,0,0,0
41669,0,0,34.10874938964844,9486.77,9612.271,0,0,0,0
41670,0,0,50.599998474121094,13083.6,9901.31,0,0,0,0
41671,0,0,34.74187469482422,9455.905,9337.806,0,0,0,0
41672,0,0,60.008750915527344,12074.733,10820.338,0,0,0,0
41673,0,0,54.24562454223633,9956.5,7751.871,0,0,0,0
41674,0,0,34.13874816894531,9013.238000000001,9693.084,0,0,0,0
41675,0,0,54.16062545776367,10947.678999999998,10403.360999999999,0,0,0,0
41676,0,0,59.46687316894531,11854.56,10286.862,0,0,0,0
41677,0,0,50.11687469482422,10280.025,10058.755,0,0,0,0
41678,0,0,58.205623626708984,9736.899,8249.836,0,0,0,0
41679,0,0,35.39500045776367,10027.55,9443.628,0,0,0,0
41680,0,0,41.805625915527344,11839.76,6778.914000000001,0,0,0,0
41681,0,0,53.58749771118164,10023.501,7699.794,0,0,0,0
41682,0,0,58.03499984741211,9581.5,8591.091,0,0,0,0
41683,0,0,33.974998474121094,9017.158000000001,9738.127,0,0,0,0
41684,0,0,35.279998779296875,10008.908000000001,9437.38,0,0,0,0
41685,0,0,64.03874969482422,11721.768999999998,10930.251,0,0,0,0
41686,0,0,35.26499938964844,10022.002,9446.165,0,0,0,0
41687,0,0,35.4474983215332,9984.865,9347.959,0,0,0,0
41688,0,0,52.75374984741211,11479.612,10037.690999999999,0,0,0,0
41689,0,0,53.15625,10650.719,9675.504,0,0,0,0
41690,0,0,54.127498626708984,11064.515,9852.812,0,0,0,0
41691,0,0,58.0318717956543,11613.341,10109.058,0,0,0,0
41692,0,0,58.93562316894531,11255.671,10926.328000000001,0,0,0,0
41694,0,0,57.21687316894531,9766.326,8177.629,0,0,0,0
41695,0,0,36.68937301635742,9128.746,9509.665,0,0,0,0
41696,0,0,55.70812225341797,9841.414,7993.6669999999995,0,0,0,0
41697,0,0,50.28499984741211,10703.243999999999,7341.829000000001,0,0,0,0
41698,0,0,35.48062515258789,9272.515,9417.776,0,0,0,0
41699,0,0,54.46249771118164,10479.66,10194.114,0,0,0,0
41700,0,0,50.211875915527344,10134.449,7595.821999999999,0,0,0,0
41701,0,0,41.07562255859375,8948.419,9479.734,0,0,0,0
41702,0,0,33.47687530517578,9118.314,9859.404,0,0,0,0
41703,0,0,58.19624710083008,11219.82,10866.368999999999,0,0,0,0
41704,0,0,34.31187438964844,8980.206,9708.304,0,0,0,0
41705,0,0,60.11062240600586,12348.96,10693.857,0,0,0,0
41706,0,0,39.8537483215332,12142.385,6673.434,0,0,0,0
41707,0,0,35.64249801635742,10066.183,9419.027,0,0,0,0
41708,0,0,63.44562530517578,11604.745,10981.083999999999,0,0,0,0
41709,0,0,59.73249816894531,12377.815,10574.284,0,0,0,0
41710,0,0,33.97749710083008,9789.891,9438.277,0,0,0,0
41711,0,0,56.23500061035156,9831.375,8026.48,0,0,0,0
41712,0,0,44.576873779296875,11714.03,6791.513000000001,0,0,0,0
41713,0,0,58.85687255859375,11663.265,10143.513,0,0,0,0
41714,0,0,34.7131233215332,9446.764000000001,9340.693000000001,0,0,0,0
41715,0,0,55.16749954223633,10948.024,9819.709,0,0,0,0
41716,0,0,63.9375,11701.09,10942.1,0,0,0,0
41717,0,0,49.3125,11241.902,7026.559,0,0,0,0
41718,0,0,60.68375015258789,9440.247,8542.725,0,0,0,0
41719,0,0,52.90374755859375,10704.94,9721.18,0,0,0,0
41721,0,0,54.76749801635742,9869.779,7924.11,0,0,0,0
41722,0,0,49.1974983215332,11116.627,7110.058000000001,0,0,0,0
41723,0,0,34.6506233215332,8930.924,9760.714,0,0,0,0
41724,0,0,51.549373626708984,11214.63,9878.013,0,0,0,0
41725,0,0,63.55999755859375,11623.413999999999,10973.48,0,0,0,0
41726,0,0,49.49812316894531,10155.558,9950.743,0,0,0,0
41727,0,0,35.16562271118164,9057.899,9601.718,0,0,0,0
41728,0,0,34.83749771118164,9607.142,9295.277,0,0,0,0
41729,0,0,55.90250015258789,8670.112,9300.552,0,0,0,0
41730,0,0,62.807498931884766,11521.815,11011.177,0,0,0,0
41731,0,0,55.12437438964844,11019.556,10209.676,0,0,0,0
41732,0,0,59.348121643066406,11877.282,10303.795,0,0,0,0
41733,0,0,59.64624786376953,11769.228000000001,10221.855,0,0,0,0
41734,0,0,34.70812225341797,9464.485,9340.198,0,0,0,0
41735,0,0,40.45874786376953,12091.871000000001,6679.516,0,0,0,0
41736,0,0,61.54374694824219,11962.345,10836.343,0,0,0,0
41737,0,0,58.47187423706055,12029.136,10411.25,0,0,0,0
41738,0,0,50.26874923706055,13029.461000000001,9720.497,0,0,0,0
41740,0,0,35.01250076293945,9788.527,9255.707,0,0,0,0
41741,0,0,35.56749725341797,9317.526,9686.931,0,0,0,0
41742,0,0,34.897499084472656,9066.005,9622.766,0,0,0,0
41743,0,0,51.86874771118164,10522.996000000001,9605.54,0,0,0,0
41744,0,0,34.89562225341797,9482.185,9329.506,0,0,0,0
41745,0,0,35.64249801635742,10066.576,9419.588,0,0,0,0
41746,0,0,61.92749786376953,11454.288,11041.997,0,0,0,0
41747,0,0,45.861873626708984,9545.998,8732.558,0,0,0,0
41748,0,0,36.791873931884766,9915.033000000001,9312.565999999999,0,0,0,0
41749,0,0,34.54812240600586,9039.142,9658.565999999999,0,0,0,0
41750,0,0,34.46812438964844,9472.164,9579.505,0,0,0,0
41751,0,0,35.89875030517578,10083.516,9452.871,0,0,0,0
41752,0,0,58.40187454223633,12238.716,10522.903999999999,0,0,0,0
41753,0,0,34.225624084472656,8992.282,9683.589,0,0,0,0
41754,0,0,33.383750915527344,9040.771999999999,9951.715,0,0,0,0
41755,0,0,35.44062423706055,9306.235,9398.314,0,0,0,0
41756,0,0,54.38749694824219,13251.625,10460.123,0,0,0,0
41757,0,0,62.92749786376953,11536.444,11008.866000000002,0,0,0,0
41758,0,0,50.80437469482422,10299.768,9664.751,0,0,0,0
41759,0,0,49.79249954223633,9557.917,8689.415,0,0,0,0
41760,0,0,58.671875,9722.421,8285.148000000001,0,0,0,0
41761,0,0,59.79249954223633,11329.114,11083.521999999999,0,0,0,0
41762,0,0,51.30937194824219,11222.963,9863.627,0,0,0,0
41763,0,0,51.826873779296875,10266.503,7524.678000000001,0,0,0,0
41764,0,0,53.345001220703125,10421.4,10161.218,0,0,0,0
41765,0,0,53.19624710083008,10653.386,9659.189,0,0,0,0
41766,0,0,55.46875,11542.935,10065.661,0,0,0,0
41767,0,0,33.86499786376953,9028.716,9751.735999999999,0,0,0,0
41768,0,0,41.73624801635742,11858.892,6774.174,0,0,0,0
41769,0,0,56.78125,8655.782,9285.939,0,0,0,0
41770,0,0,34.01250076293945,9817.596,9435.19,0,0,0,0
41771,0,0,50.12249755859375,10281.828000000001,10060.306,0,0,0,0
41772,0,0,34.986873626708984,9052.709,9612.589,0,0,0,0
41773,0,0,34.91062545776367,9095.548,9610.286,0,0,0,0
41774,0,0,49.115623474121094,11775.917,6579.929,0,0,0,0
41775,0,0,34.50062561035156,9861.574,9042.521,0,0,0,0
41776,0,0,59.234375,12322.121000000001,10554.99,0,0,0,0
41777,0,0,49.69312286376953,10201.646999999999,9986.646999999999,0,0,0,0
41778,0,0,35.18000030517578,10033.694,9334.256,0,0,0,0
41779,0,0,59.86249923706055,12414.475,10580.496000000001,0,0,0,0
41780,0,0,34.17562484741211,9357.266,9684.37,0,0,0,0
41781,0,0,61.43874740600586,9463.764000000001,8524.86,0,0,0,0
41782,0,0,64.06312561035156,11738.764,10926.956,0,0,0,0
41783,0,0,50.56687545776367,13084.471000000001,9889.927,0,0,0,0
41784,0,0,44.998748779296875,9533.724,8748.266,0,0,0,0
41785,0,0,54.34187316894531,11076.273000000001,10072.856,0,0,0,0
41786,0,0,35.46999740600586,9423.176,9320.6,0,0,0,0
41787,0,0,54.733123779296875,11056.258,10122.428,0,0,0,0
41788,0,0,49.27750015258789,11176.485,7066.404,0,0,0,0
41789,0,0,46.71249771118164,10335.173,9523.666,0,0,0,0
41790,0,0,37.37874984741211,9690.959,9093.429,0,0,0,0
41791,0,0,53.30437469482422,10387.856,10143.665,0,0,0,0
41792,0,0,48.681251525878906,11629.863000000001,6731.686,0,0,0,0
41793,0,0,49.41187286376953,10396.689,9505.605,0,0,0,0
41794,0,0,55.06374740600586,10765.095,10342.474,0,0,0,0
41795,0,0,51.81999969482422,13188.007,10248.372,0,0,0,0
41796,0,0,53.873748779296875,11084.268,9863.174,0,0,0,0
41797,0,0,54.68375015258789,10866.829,9795.151,0,0,0,0
41798,0,0,53.81187438964844,10825.516000000001,9770.909,0,0,0,0
41799,0,0,45.529998779296875,9548.469000000001,8738.435,0,0,0,0
41800,0,0,60.5625,12242.294,10860.866000000002,0,0,0,0
41801,0,0,56.736873626708984,11568.358999999999,10084.744,0,0,0,0
41802,0,0,56.68312454223633,9792.610999999999,8113.281999999999,0,0,0,0
41803,0,0,34.076873779296875,9004.896999999999,9701.244,0,0,0,0
41804,0,0,61.658748626708984,11440.261,11047.553,0,0,0,0
41805,0,0,48.938751220703125,10377.393,9539.165,0,0,0,0
41806,0,0,59.26625061035156,12348.577,10562.823,0,0,0,0
41807,0,0,33.795623779296875,8980.634,9884.058,0,0,0,0
41808,0,0,35.23500061035156,10012.732,9444.447,0,0,0,0
41809,0,0,53.59000015258789,11502.76,10048.786,0,0,0,0
41810,0,0,35.15625,10022.61,9359.261999999999,0,0,0,0
41811,0,0,51.441871643066406,10204.388,7547.156,0,0,0,0
41812,0,0,49.53624725341797,10397.771,9491.896,0,0,0,0
41813,0,0,34.859375,9835.184000000001,9019.095,0,0,0,0
41814,0,0,59.88812255859375,12353.108,10677.886999999999,0,0,0,0
41815,0,0,56.102500915527344,13347.548,10778.935,0,0,0,0
41816,0,0,33.99187469482422,9789.62,9432.725,0,0,0,0
41817,0,0,53.689998626708984,11089.267,9873.643,0,0,0,0
41818,0,0,35.866249084472656,9160.431,9528.617,0,0,0,0
41819,0,0,35.631248474121094,10050.412,9446.077,0,0,0,0
41820,0,0,49.588748931884766,12984.998,9558.803,0,0,0,0
41821,0,0,35.85562515258789,9313.209,9692.438,0,0,0,0
41822,0,0,50.2599983215332,10196.062,9825.576,0,0,0,0
41823,0,0,48.79062271118164,11586.843,6770.533,0,0,0,0
41824,0,0,50.24937438964844,10746.598,7322.5869999999995,0,0,0,0
41825,0,0,35.68812561035156,9197.893,9513.043,0,0,0,0
41826,0,0,49.979373931884766,10168.659,9868.045,0,0,0,0
41827,0,0,59.7131233215332,12432.461000000001,10603.618,0,0,0,0
41828,0,0,34.49687576293945,9725.933,9263.939,0,0,0,0
41829,0,0,54.73999786376953,11011.971000000001,9835.992,0,0,0,0
41830,0,0,59.717498779296875,12371.216,10594.149,0,0,0,0
41831,0,0,51.59687423706055,13178.266000000001,10202.2,0,0,0,0
41833,0,0,63.21999740600586,9501.849,8484.751,0,0,0,0
41834,0,0,35.224998474121094,9098.564,9585.232,0,0,0,0
41835,0,0,49.018123626708984,12953.665,9454.716999999999,0,0,0,0
41836,0,0,34.311248779296875,9029.839,9676.576,0,0,0,0
41837,0,0,33.98875045776367,9660.165,9493.631,0,0,0,0
41838,0,0,49.05562210083008,12956.07,9462.722,0,0,0,0
41839,0,0,48.115623474121094,12874.07,9202.405,0,0,0,0
41840,0,0,34.2912483215332,9581.921,9529.474,0,0,0,0
41841,0,0,34.453125,8964.896999999999,9724.193000000001,0,0,0,0
41842,0,0,34.908748626708984,9068.916,9622.623,0,0,0,0
41843,0,0,59.79812240600586,12400.883,10568.33,0,0,0,0
41845,0,0,54.13312530517578,10877.003,10396.05,0,0,0,0
41846,0,0,59.424373626708984,9701.446,8343.593,0,0,0,0
41847,0,0,59.28874969482422,12329.576000000001,10557.616000000002,0,0,0,0
41848,0,0,51.79437255859375,10233.333,7537.9619999999995,0,0,0,0
41849,0,0,48.904998779296875,11520.586000000001,6820.845,0,0,0,0
41850,0,0,35.32062530517578,9502.768,9304.482,0,0,0,0
41851,0,0,54.05875015258789,9973.129,7735.134,0,0,0,0
41852,0,0,59.553749084472656,12380.993999999999,10625.245,0,0,0,0
41853,0,0,59.625,11815.146999999999,10266.093,0,0,0,0
41854,0,0,59.61437225341797,12400.665,10561.571000000002,0,0,0,0
41855,0,0,49.64374923706055,10939.248,7227.99,0,0,0,0
41856,0,0,36.099998474121094,9840.358,9270.725,0,0,0,0
41857,0,0,35.6037483215332,9971.976,9339.869,0,0,0,0
41858,0,0,55.1256217956543,10960.261999999999,9823.466,0,0,0,0
41859,0,0,46.67124938964844,11642.062,6790.624,0,0,0,0
41860,0,0,49.44562530517578,10972.721000000001,7208.206,0,0,0,0
41861,0,0,36.3650016784668,9938.869,9318.411,0,0,0,0
41862,0,0,34.66437530517578,9439.924,9342.849,0,0,0,0
41863,0,0,35.7756233215332,9152.393,9531.386999999999,0,0,0,0
41864,0,0,58.99812316894531,11259.518,10949.192,0,0,0,0
41865,0,0,58.08250045776367,12207.034,10508.017,0,0,0,0
41866,0,0,61.51187515258789,11433.841999999999,11050.089,0,0,0,0
41867,0,0,48.801246643066406,11558.242,6791.866,0,0,0,0
41868,0,0,34.436248779296875,9011.296999999999,9677.49,0,0,0,0
41869,0,0,59.75812530517578,11327.271,11082.987,0,0,0,0
41870,0,0,58.113746643066406,12214.585,10507.444,0,0,0,0
41871,0,0,47.740623474121094,12843.768,9088.75,0,0,0,0
41872,0,0,50.196250915527344,10757.392,7311.9580000000005,0,0,0,0
41873,0,0,49.01749801635742,11449.243999999999,6867.335,0,0,0,0
41874,0,0,52.76937484741211,10568.63,9642.077,0,0,0,0
41875,0,0,35.84187316894531,9143.979,9528.894,0,0,0,0
41877,0,0,51.428123474121094,10483.562,9591.732,0,0,0,0
41878,0,0,35.41812515258789,9095.091,9643.989,0,0,0,0
41879,0,0,53.443748474121094,10786.427,9760.027,0,0,0,0
41881,0,0,49.09687423706055,11395.966,6907.616999999999,0,0,0,0
41882,0,0,50.40749740600586,13069.139,9838.687,0,0,0,0
41883,0,0,34.02937316894531,9499.813,9636.287,0,0,0,0
41884,0,0,57.80437469482422,8625.702,9254.008,0,0,0,0
41885,0,0,51.53249740600586,10342.511,10108.113000000001,0,0,0,0
41886,0,0,49.058746337890625,11396.456,6904.425,0,0,0,0
41887,0,0,54.51937484741211,9884.416,7888.218000000001,0,0,0,0
41888,0,0,35.12812423706055,10011.802,9356.45,0,0,0,0
41890,0,0,51.73937225341797,10508.577,9608.761,0,0,0,0
41891,0,0,34.540000915527344,9539.011999999999,9567.615,0,0,0,0
41892,0,0,49.01250076293945,11486.063,6839.4490000000005,0,0,0,0
41893,0,0,60.484375,12030.928,10813.749,0,0,0,0
41894,0,0,53.89812469482422,11077.442,9848.157,0,0,0,0
41895,0,0,49.22249984741211,9455.871,8669.128,0,0,0,0
41896,0,0,55.276248931884766,9856.905999999999,7963.65,0,0,0,0
41897,0,0,54.20499801635742,9920.826,7808.196999999999,0,0,0,0
41898,0,0,53.21437454223633,10634.5,9678.488000000001,0,0,0,0
41899,0,0,59.28624725341797,12323.331,10560.356000000002,0,0,0,0
41900,0,0,56.63812255859375,9797.144,8102.191999999999,0,0,0,0
41901,0,0,35.50124740600586,9501.002,9295.396,0,0,0,0
41902,0,0,53.73624801635742,13240.278,10422.356,0,0,0,0
41903,0,0,34.98875045776367,9059.282,9612.739,0,0,0,0
41904,0,0,50.76625061035156,10523.101999999999,7414.883000000001,0,0,0,0
41905,0,0,53.17124938964844,10052.099,7719.855,0,0,0,0
41906,0,0,50.0625,10411.405999999999,9556.784,0,0,0,0
41907,0,0,49.303123474121094,11235.165,7031.408,0,0,0,0
41908,0,0,34.618751525878906,9403.624,9632.789,0,0,0,0
41909,0,0,36.78874969482422,9917.771999999999,9306.868,0,0,0,0
41910,0,0,61.74187469482422,11951.296999999999,10840.802,0,0,0,0
41911,0,0,63.16749954223633,9494.314,8494.069,0,0,0,0
41912,0,0,59.69187545776367,11770.954,10232.985999999999,0,0,0,0
41913,0,0,34.1875,9846.341,9423.98,0,0,0,0
41914,0,0,49.233123779296875,11052.844,7152.403,0,0,0,0
41915,0,0,34.89187240600586,10006.507,9393.91,0,0,0,0
41916,0,0,34.07500076293945,8947.332,9845.011,0,0,0,0
41917,0,0,59.02312469482422,11680.117,10155.46,0,0,0,0
41918,0,0,60.592498779296875,11386.232,11068.56,0,0,0,0
41919,0,0,51.740623474121094,10289.505,7514.908,0,0,0,0
41920,0,0,50.23187255859375,10194.851999999999,9827.499,0,0,0,0
41921,0,0,48.86312484741211,12938.893,9405.539,0,0,0,0
41922,0,0,33.92499923706055,9414.426,9658.7,0,0,0,0
41923,0,0,60.18687438964844,12096.106000000002,10822.651000000002,0,0,0,0
41924,0,0,36.29999923706055,9857.872,9283.074,0,0,0,0
41925,0,0,34.95249938964844,9074.589,9604.528,0,0,0,0
41926,0,0,35.57124710083008,9815.658000000001,9255.005,0,0,0,0
41927,0,0,36.850624084472656,10133.757,9457.101999999999,0,0,0,0
41928,0,0,47.698123931884766,12827.583,9035.01,0,0,0,0
41929,0,0,58.57999801635742,8597.326,9222.511,0,0,0,0
41930,0,0,53.23374938964844,10761.39,9743.85,0,0,0,0
41931,0,0,35.061248779296875,10020.805,9367.761999999999,0,0,0,0
41932,0,0,49.64249801635742,10938.226,7228.590999999999,0,0,0,0
41933,0,0,35.11687469482422,9091.144,9596.996,0,0,0,0
41934,0,0,53.6875,13242.851999999999,10417.269,0,0,0,0
41935,0,0,48.3537483215332,11582.876,6790.105,0,0,0,0
41936,0,0,34.888126373291016,9771.452,9238.919,0,0,0,0
41937,0,0,49.78437423706055,10913.774,7242.103,0,0,0,0
41938,0,0,35.44312286376953,9278.258,9431.122,0,0,0,0
41939,0,0,59.60624694824219,11750.685,10207.742,0,0,0,0
41940,0,0,34.951873779296875,9074.589,9620.24,0,0,0,0
41941,0,0,59.01312255859375,11678.38,10166.465,0,0,0,0
41942,0,0,35.90937423706055,9122.667,9679.860999999999,0,0,0,0
41943,0,0,53.15687561035156,13233.208,10385.23,0,0,0,0
41944,0,0,34.31812286376953,9702.308,9270.157,0,0,0,0
41945,0,0,51.61312484741211,8734.99,9350.493,0,0,0,0
41946,0,0,34.192501068115234,9842.046,9425.158000000001,0,0,0,0
41947,0,0,35.75562286376953,9196.735,9494.388,0,0,0,0
41948,0,0,53.75937271118164,11097.667,10039.203000000001,0,0,0,0
41949,0,0,42.01937484741211,9542.626,8886.365,0,0,0,0
41950,0,0,55.15562438964844,13273.25,10518.183,0,0,0,0
41951,0,0,51.223121643066406,13150.854,10124.708,0,0,0,0
41952,0,0,41.68124771118164,11944.831,6723.169,0,0,0,0
41953,0,0,34.95687484741211,9764.159,9228.336,0,0,0,0
41954,0,0,48.82187271118164,11628.753999999999,6737.021,0,0,0,0
41955,0,0,62.76749801635742,11517.378,11012.964,0,0,0,0
41956,0,0,57.5474967956543,9755.914,8203.18,0,0,0,0
41957,0,0,59.0412483215332,11676.302,10160.799,0,0,0,0
41958,0,0,34.079376220703125,9472.256,9621.888,0,0,0,0
41959,0,0,58.07062530517578,8618.594000000001,9247.476,0,0,0,0
41960,0,0,50.271873474121094,13038.693000000001,9751.384,0,0,0,0
41961,0,0,48.991249084472656,11480.458999999999,6843.661999999999,0,0,0,0
41962,0,0,35.49625015258789,9130.64,9561.355,0,0,0,0
41963,0,0,34.56562423706055,9462.982,9585.712,0,0,0,0
41964,0,0,34.95499801635742,9076.349,9619.094000000001,0,0,0,0
41965,0,0,54.68124771118164,11021.857,9846.651,0,0,0,0
41966,0,0,53.071250915527344,10684.591999999999,9709.826,0,0,0,0
41967,0,0,55.30500030517578,10550.188,10232.623,0,0,0,0
41968,0,0,53.71875,10446.539,10175.348,0,0,0,0
41969,0,0,35.03874969482422,9075.073,9594.609,0,0,0,0
46649,0,0,53.77874755859375,10004.87,7706.428000000001,0,0,0,0
41970,0,0,48.99687576293945,11423.295,6883.384,0,0,0,0
41971,0,0,58.63249969482422,11889.175,10287.571,0,0,0,0
41972,0,0,35.69687271118164,9201.66,9509.431,0,0,0,0
41973,0,0,34.25187301635742,9579.678,9527.071,0,0,0,0
41974,0,0,33.872501373291016,8988.266,9888.388,0,0,0,0
41975,0,0,35.04499816894531,9986.084,9429.979,0,0,0,0
41976,0,0,53.311248779296875,11146.988000000001,9972.51,0,0,0,0
41977,0,0,34.498748779296875,9541.69,9566.538,0,0,0,0
41978,0,0,34.18437576293945,9842.011999999999,9420.058,0,0,0,0
41979,0,0,34.03062438964844,9644.305,9500.851999999999,0,0,0,0
41980,0,0,36.65999984741211,9734.851999999999,8878.447,0,0,0,0
41981,0,0,38.78499984741211,10190.539,9475.363000000001,0,0,0,0
41982,0,0,51.77499771118164,10269.158000000001,7529.893,0,0,0,0
41983,0,0,33.976871490478516,9410.567,9657.624,0,0,0,0
41984,0,0,48.96812438964844,11504.177,6826.1630000000005,0,0,0,0
41985,0,0,35.66062545776367,9287.282,9387.190999999999,0,0,0,0
41986,0,0,60.27124786376953,12181.101,10839.495,0,0,0,0
41987,0,0,59.64875030517578,12415.614,10612.642,0,0,0,0
41988,0,0,35.47249984741211,9265.72,9424.238000000001,0,0,0,0
41989,0,0,59.61249923706055,11754.46,10210.601999999999,0,0,0,0
41990,0,0,56.84562301635742,9788.266,8132.2480000000005,0,0,0,0
41991,0,0,35.006248474121094,9081.013,9619.799,0,0,0,0
41992,0,0,35.51187515258789,9286.471,9413.392,0,0,0,0
41993,0,0,49.30187225341797,11246.723,7023.179,0,0,0,0
41994,0,0,34.288124084472656,8981.911,9706.638,0,0,0,0
41995,0,0,54.95874786376953,10980.313,10340.873,0,0,0,0
41996,0,0,53.60562515258789,10022.239,7694.831,0,0,0,0
41997,0,0,35.76749801635742,9181.398000000001,9525.269,0,0,0,0
41998,0,0,36.40250015258789,9149.494,9678.628,0,0,0,0
41999,0,0,50.44499969482422,10222.905999999999,9781.646999999999,0,0,0,0
42000,0,0,48.796875,11573.282,6780.451,0,0,0,0
42001,0,0,52.72249984741211,11144.075,9895.732,0,0,0,0
42002,0,0,58.873748779296875,12283.045,10538.906,0,0,0,0
42003,0,0,50.59562301635742,10562.377,7401.185,0,0,0,0
42004,0,0,53.69312286376953,10008.729,7696.166,0,0,0,0
42005,0,0,34.54312515258789,9463.094000000001,9588.98,0,0,0,0
42006,0,0,35.671875,9212.021,9480.193000000001,0,0,0,0
42007,0,0,35.484375,10042.336,9448.524,0,0,0,0
42008,0,0,57.010623931884766,9780.198,8152.034000000001,0,0,0,0
42009,0,0,34.66562271118164,9422.488000000001,9351.608,0,0,0,0
42010,0,0,52.17250061035156,13207.742,10300.562,0,0,0,0
42011,0,0,37.02750015258789,10140.655,9461.514000000001,0,0,0,0
42012,0,0,50.61499786376953,10556.891000000001,7403.544,0,0,0,0
42013,0,0,55.88687515258789,13370.546999999999,10842.032,0,0,0,0
42014,0,0,38.12062454223633,10176.714,9463.969000000001,0,0,0,0
46650,0,0,53.359375,10038.55,7674.315,0,0,0,0
42015,0,0,37.31374740600586,9191.591999999999,9692.511,0,0,0,0
42016,0,0,48.84499740600586,11533.43,6805.283,0,0,0,0
42017,0,0,33.95124816894531,9659.333,9521.493,0,0,0,0
42018,0,0,50.00437545776367,13006.741000000002,9630.872,0,0,0,0
42019,0,0,63.82624816894531,11659.597,10955.295,0,0,0,0
