PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
43233,0.0,0.0,59.31812286376953,11718.871000000276,10211.525000000023,0,0,0,0
43234,0.0,0.0,59.54374694824219,11715.75,10213.271999999997,0,0,0,0
43235,0.0,0.0,59.484375,11711.194000000134,10207.25,0,0,0,0
43236,0.0,0.0,59.43562316894531,11709.166000000201,10205.314999999944,0,0,0,0
43237,0.0,0.0,59.43124771118164,11703.486999999732,10200.197999999975,0,0,0,0
43238,0.0,0.0,59.29312515258789,11703.143000000156,10195.672999999952,0,0,0,0
43239,0.0,0.0,59.39812469482422,11712.006000000052,10203.880000000005,0,0,0,0
43240,0.0,0.0,59.39875030517578,11713.75299999956,10205.72100000002,0,0,0,0
43242,0.0,0.0,54.111873626708984,11062.174999999814,9850.016999999993,0,0,0,0
43243,0.0,0.0,54.07624816894531,11057.463999999687,9863.435000000056,0,0,0,0
43244,0.0,0.0,54.12187576293945,11054.139999999665,9862.310999999987,0,0,0,0
43245,0.0,0.0,54.18000030517578,11059.226999999955,9848.97100000002,0,0,0,0
43247,0.0,0.0,50.73624801635742,10302.24199999962,9646.736999999965,0,0,0,0
43248,0.0,0.0,50.67625045776367,10310.26099999994,9651.956000000006,0,0,0,0
43249,0.0,0.0,50.681251525878906,10308.473000000231,9654.978000000003,0,0,0,0
43250,0.0,0.0,50.71999740600586,10300.29600000009,9649.868999999948,0,0,0,0
43252,0.0,0.0,49.23062515258789,10130.593000000343,9919.756999999983,0,0,0,0
43253,0.0,0.0,49.265625,10132.332999999635,9919.378000000026,0,0,0,0
43254,0.0,0.0,49.31749725341797,10133.123999999836,9918.238999999943,0,0,0,0
43255,0.0,0.0,49.49250030517578,10139.292999999598,9923.775000000023,0,0,0,0
43256,0.0,0.0,49.41374969482422,10138.723000000231,9927.467999999993,0,0,0,0
43257,0.0,0.0,49.217498779296875,10129.945000000298,9919.883999999962,0,0,0,0
43259,0.0,0.0,49.006248474121094,10126.457000000402,9919.631000000052,0,0,0,0
43260,0.0,0.0,48.9631233215332,10122.819000000134,9923.93299999996,0,0,0,0
43261,0.0,0.0,48.82374954223633,10120.320000000298,9921.876999999979,0,0,0,0
43262,0.0,0.0,48.81749725341797,10123.990000000224,9917.763999999966,0,0,0,0
43263,0.0,0.0,48.959373474121094,10125.641999999993,9919.34600000002,0,0,0,0
43265,0.0,0.0,49.42374801635742,10125.191999999806,9932.158000000054,0,0,0,0
43266,0.0,0.0,49.44124984741211,10131.51900000032,9936.429000000004,0,0,0,0
43267,0.0,0.0,49.51625061035156,10129.90500000026,9938.959999999963,0,0,0,0
43268,0.0,0.0,49.53062438964844,10123.451999999583,9934.94200000004,0,0,0,0
43270,0.0,0.0,49.377498626708984,10141.507000000216,9931.684000000008,0,0,0,0
43271,0.0,0.0,49.39249801635742,10143.722000000067,9933.707999999984,0,0,0,0
43272,0.0,0.0,49.36874771118164,10139.640999999829,9938.927999999956,0,0,0,0
43273,0.0,0.0,49.36312484741211,10136.983000000007,9936.587000000058,0,0,0,0
43275,0.0,0.0,49.68124771118164,10234.408999999985,10005.763000000035,0,0,0,0
43276,0.0,0.0,49.717498779296875,10233.389000000432,10008.143999999971,0,0,0,0
43277,0.0,0.0,49.71437454223633,10233.58700000029,10011.488999999943,0,0,0,0
43278,0.0,0.0,49.70249938964844,10226.604000000283,10004.695999999996,0,0,0,0
43279,0.0,0.0,49.70750045776367,10227.996000000276,10004.537999999942,0,0,0,0
43280,0.0,0.0,49.70062255859375,10229.845999999903,10002.670999999973,0,0,0,0
43281,0.0,0.0,49.65999984741211,10230.06799999997,10002.386999999988,0,0,0,0
43283,0.0,0.0,50.16875076293945,10297.503999999724,10060.902000000002,0,0,0,0
43284,0.0,0.0,50.288124084472656,10301.98099999968,10064.160999999964,0,0,0,0
43285,0.0,0.0,50.3693733215332,10300.90500000026,10065.964000000036,0,0,0,0
43286,0.0,0.0,50.40999984741211,10300.651999999769,10067.451000000001,0,0,0,0
43287,0.0,0.0,50.44124984741211,10300.74700000044,10068.937000000034,0,0,0,0
43288,0.0,0.0,50.304996490478516,10294.341000000015,10063.369999999995,0,0,0,0
43289,0.0,0.0,50.287498474121094,10296.13599999994,10062.396999999997,0,0,0,0
43291,0.0,0.0,53.43000030517578,10386.927000000142,10129.14599999995,0,0,0,0
43292,0.0,0.0,53.54249954223633,10392.099000000395,10132.111000000034,0,0,0,0
43293,0.0,0.0,53.45874786376953,10391.10300000012,10134.238999999943,0,0,0,0
43294,0.0,0.0,53.3381233215332,10390.707000000402,10136.349999999977,0,0,0,0
43295,0.0,0.0,53.24812316894531,10384.831000000238,10132.523000000045,0,0,0,0
43296,0.0,0.0,53.37437438964844,10386.095999999903,10131.351999999955,0,0,0,0
43298,0.0,0.0,55.77750015258789,10617.588999999687,10266.69200000004,0,0,0,0
43299,0.0,0.0,55.78437423706055,10620.411999999546,10268.170999999973,0,0,0,0
43300,0.0,0.0,55.788124084472656,10617.463000000454,10274.094000000041,0,0,0,0
43301,0.0,0.0,55.76874923706055,10614.64699999988,10272.481000000029,0,0,0,0
43303,0.0,0.0,53.522499084472656,10942.87799999956,10438.371999999974,0,0,0,0
43304,0.0,0.0,53.5256233215332,10947.02199999988,10432.425000000047,0,0,0,0
43305,0.0,0.0,53.43812561035156,10949.868999999948,10434.449000000022,0,0,0,0
43306,0.0,0.0,53.47062301635742,10946.610999999568,10440.58600000001,0,0,0,0
43308,0.0,0.0,54.451873779296875,10963.226999999955,10381.15300000005,0,0,0,0
43309,0.0,0.0,54.38812255859375,10961.264999999665,10384.719999999972,0,0,0,0
43310,0.0,0.0,54.3849983215332,10955.190999999642,10380.670999999973,0,0,0,0
43311,0.0,0.0,54.41562271118164,10957.618999999948,10377.658000000054,0,0,0,0
43313,0.0,0.0,55.084373474121094,11022.91299999971,10202.829999999958,0,0,0,0
43314,0.0,0.0,55.078125,11021.84499999974,10206.90300000005,0,0,0,0
43315,0.0,0.0,54.98062515258789,11016.150999999605,10205.226000000024,0,0,0,0
43316,0.0,0.0,54.98062515258789,11017.400000000373,10201.42200000002,0,0,0,0
43318,0.0,0.0,54.912498474121094,11004.723000000231,10217.05799999996,0,0,0,0
43319,0.0,0.0,54.88249969482422,11003.110000000335,10223.099999999977,0,0,0,0
43320,0.0,0.0,54.91999816894531,10999.97800000012,10221.486000000034,0,0,0,0
43321,0.0,0.0,54.93937301635742,11001.55999999959,10215.444000000018,0,0,0,0
43323,0.0,0.0,54.66187286376953,11038.492999999784,10107.349000000046,0,0,0,0
43324,0.0,0.0,54.721248626708984,11036.657999999821,10112.631999999983,0,0,0,0
43325,0.0,0.0,54.76374816894531,11032.133999999613,10111.113999999943,0,0,0,0
43326,0.0,0.0,54.70062255859375,11034.031999999657,10105.515000000014,0,0,0,0
43328,0.0,0.0,54.521873474121094,11071.06799999997,10120.097999999998,0,0,0,0
43329,0.0,0.0,54.446250915527344,11074.175999999978,10122.003999999957,0,0,0,0
43330,0.0,0.0,54.29750061035156,11070.118999999948,10129.619999999995,0,0,0,0
43331,0.0,0.0,54.4381217956543,11066.798000000417,10127.594999999972,0,0,0,0
43333,0.0,0.0,54.52000045776367,11064.930999999866,10088.582000000053,0,0,0,0
43334,0.0,0.0,54.56062316894531,11070.332999999635,10091.888000000035,0,0,0,0
43335,0.0,0.0,54.62937545776367,11068.544999999925,10095.011999999988,0,0,0,0
43336,0.0,0.0,54.57374954223633,11063.13599999994,10091.880000000005,0,0,0,0
43338,0.0,0.0,35.52499771118164,9980.748999999836,9339.859000000055,0,0,0,0
43339,0.0,0.0,35.42499923706055,10000.0,9349.194000000018,0,0,0,0
43340,0.0,0.0,35.271873474121094,10000.0,9355.98199999996,0,0,0,0
43341,0.0,0.0,35.291873931884766,10000.0,9370.761000000057,0,0,0,0
43342,0.0,0.0,35.272499084472656,10000.0,9371.339999999967,0,0,0,0
43343,0.0,0.0,35.13999938964844,10000.0,9376.359999999986,0,0,0,0
43344,0.0,0.0,35.33749771118164,9995.83700000029,9380.07799999998,0,0,0,0
43345,0.0,0.0,35.43562316894531,9988.472000000067,9370.148999999976,0,0,0,0
43346,0.0,0.0,35.62249755859375,9980.36400000006,9361.719000000041,0,0,0,0
43347,0.0,0.0,35.68124771118164,9973.06500000041,9356.082000000053,0,0,0,0
43348,0.0,0.0,35.99812316894531,9957.75,9344.630000000005,0,0,0,0
43349,0.0,0.0,36.255001068115234,9946.50299999956,9336.959999999963,0,0,0,0
43350,0.0,0.0,36.483123779296875,9935.351999999955,9329.761000000057,0,0,0,0
43351,0.0,0.0,36.673126220703125,9927.194000000134,9325.162000000011,0,0,0,0
43352,0.0,0.0,36.76749801635742,9922.584999999963,9322.673999999999,0,0,0,0
43353,0.0,0.0,37.15625,9905.865000000224,9314.26000000001,0,0,0,0
43354,0.0,0.0,37.021873474121094,9902.72800000012,9312.966999999946,0,0,0,0
43355,0.0,0.0,33.40312576293945,9889.351999999955,9305.98199999996,0,0,0,0
43356,0.0,0.0,33.311248779296875,9881.303000000305,9301.77899999998,0,0,0,0
43357,0.0,0.0,36.70000076293945,9890.665000000037,9296.743999999948,0,0,0,0
43358,0.0,0.0,33.27124786376953,9900.83700000029,9291.271999999997,0,0,0,0
43359,0.0,0.0,33.37062454223633,9904.434000000358,9293.108000000007,0,0,0,0
43360,0.0,0.0,37.018123626708984,9920.504999999888,9301.309000000008,0,0,0,0
43361,0.0,0.0,36.95874786376953,9921.799999999814,9302.05700000003,0,0,0,0
43362,0.0,0.0,36.71062469482422,9934.063000000082,9309.003999999957,0,0,0,0
43363,0.0,0.0,36.56187438964844,9941.723000000231,9313.314999999944,0,0,0,0
43364,0.0,0.0,36.350624084472656,9949.104000000283,9317.917999999947,0,0,0,0
43365,0.0,0.0,36.14125061035156,9960.26900000032,9325.454000000027,0,0,0,0
43366,0.0,0.0,36.022499084472656,9965.821999999695,9329.371000000043,0,0,0,0
43367,0.0,0.0,35.73749923706055,9975.990000000224,9336.96100000001,0,0,0,0
43369,0.0,0.0,35.71562194824219,9134.370000000112,9535.187000000034,0,0,0,0
43370,0.0,0.0,38.46187210083008,9077.741000000387,9476.591000000015,0,0,0,0
43371,0.0,0.0,38.02062225341797,9089.016999999993,9466.83600000001,0,0,0,0
43372,0.0,0.0,37.994998931884766,9100.32899999991,9457.050000000047,0,0,0,0
43373,0.0,0.0,37.63999938964844,9113.110000000335,9469.520000000019,0,0,0,0
43374,0.0,0.0,37.09937286376953,9131.580000000075,9486.050000000047,0,0,0,0
43375,0.0,0.0,36.86499786376953,9145.629999999888,9500.170000000042,0,0,0,0
43376,0.0,0.0,36.67250061035156,9147.389999999665,9504.060000000056,0,0,0,0
43377,0.0,0.0,36.62874984741211,9148.160000000149,9505.76000000001,0,0,0,0
43378,0.0,0.0,36.23749923706055,9155.040000000037,9512.209999999963,0,0,0,0
43379,0.0,0.0,36.057498931884766,9146.265999999829,9521.964000000036,0,0,0,0
43381,0.0,0.0,33.52937316894531,9373.342000000179,9795.388999999966,0,0,0,0
43382,0.0,0.0,33.41812515258789,9360.20100000035,9794.981000000029,0,0,0,0
43383,0.0,0.0,33.5881233215332,9356.53000000026,9781.430000000051,0,0,0,0
43384,0.0,0.0,33.57499694824219,9351.841000000015,9773.667999999947,0,0,0,0
43385,0.0,0.0,33.57562255859375,9350.959999999963,9772.209999999963,0,0,0,0
43386,0.0,0.0,33.8125,9350.28000000026,9765.729999999981,0,0,0,0
43387,0.0,0.0,33.979373931884766,9345.700000000186,9751.680000000051,0,0,0,0
43388,0.0,0.0,34.225624084472656,9341.03000000026,9742.369999999995,0,0,0,0
43389,0.0,0.0,34.73812484741211,9331.226999999955,9727.118999999948,0,0,0,0
43390,0.0,0.0,35.18562316894531,9320.299999999814,9717.560000000056,0,0,0,0
43391,0.0,0.0,35.479373931884766,9314.759999999776,9714.520000000019,0,0,0,0
43392,0.0,0.0,35.846248626708984,9306.730000000447,9711.910000000033,0,0,0,0
43393,0.0,0.0,37.29999923706055,9272.849999999627,9707.849999999977,0,0,0,0
43394,0.0,0.0,37.29999923706055,9265.429999999702,9707.26000000001,0,0,0,0
43395,0.0,0.0,37.29999923706055,9259.172000000253,9706.758999999962,0,0,0,0
43396,0.0,0.0,37.29999923706055,9255.929999999702,9706.5,0,0,0,0
43397,0.0,0.0,37.29999923706055,9232.990000000224,9704.119999999995,0,0,0,0
43398,0.0,0.0,37.29999923706055,9210.28000000026,9701.770000000019,0,0,0,0
43399,0.0,0.0,37.29999923706055,9211.463000000454,9692.246000000043,0,0,0,0
43400,0.0,0.0,37.29999923706055,9212.5,9683.900000000023,0,0,0,0
43401,0.0,0.0,37.29999923706055,9235.120000000112,9686.099999999977,0,0,0,0
43402,0.0,0.0,37.29999923706055,9257.759999999776,9688.310000000056,0,0,0,0
43403,0.0,0.0,37.29999923706055,9260.786999999546,9688.738000000012,0,0,0,0
43404,0.0,0.0,37.29999923706055,9261.009999999776,9688.770000000019,0,0,0,0
43405,0.0,0.0,37.29999923706055,9266.799999999814,9689.599999999977,0,0,0,0
43406,0.0,0.0,36.9006233215332,9284.240000000224,9690.300000000047,0,0,0,0
43407,0.0,0.0,36.270626068115234,9300.55999999959,9688.150000000023,0,0,0,0
43408,0.0,0.0,35.73937225341797,9314.139999999665,9684.119999999995,0,0,0,0
43409,0.0,0.0,35.17687225341797,9327.540000000037,9678.060000000056,0,0,0,0
43410,0.0,0.0,34.87687683105469,9335.259999999776,9673.609999999986,0,0,0,0
43411,0.0,0.0,34.60187530517578,9333.419999999925,9670.310000000056,0,0,0,0
43412,0.0,0.0,34.60187530517578,9333.402999999933,9670.280000000028,0,0,0,0
43413,0.0,0.0,34.51625061035156,9332.650000000373,9668.930000000051,0,0,0,0
43414,0.0,0.0,34.52375030517578,9345.360000000335,9661.790000000037,0,0,0,0
43415,0.0,0.0,34.52375030517578,9345.51900000032,9661.675000000047,0,0,0,0
43416,0.0,0.0,34.52937316894531,9369.911000000313,9644.018999999971,0,0,0,0
43417,0.0,0.0,34.532501220703125,9370.379999999888,9643.680000000051,0,0,0,0
43418,0.0,0.0,34.686248779296875,9403.209999999963,9619.390000000014,0,0,0,0
43419,0.0,0.0,34.90812301635742,9399.330000000075,9614.930000000051,0,0,0,0
43420,0.0,0.0,34.90562438964844,9387.980000000447,9622.550000000047,0,0,0,0
43421,0.0,0.0,35.09812545776367,9372.419999999925,9609.130000000005,0,0,0,0
43422,0.0,0.0,35.10124969482422,9371.71999999974,9607.859999999986,0,0,0,0
43423,0.0,0.0,35.09375,9371.730000000447,9601.670000000042,0,0,0,0
43424,0.0,0.0,35.209999084472656,9373.730000000447,9592.040000000037,0,0,0,0
43425,0.0,0.0,35.213748931884766,9371.649000000209,9590.094000000041,0,0,0,0
43426,0.0,0.0,35.21062469482422,9375.984000000171,9585.891999999993,0,0,0,0
43427,0.0,0.0,35.224998474121094,9388.209999999963,9596.719999999972,0,0,0,0
43428,0.0,0.0,35.09187316894531,9390.290000000037,9597.180000000051,0,0,0,0
43429,0.0,0.0,35.30062484741211,9403.660000000149,9586.400000000023,0,0,0,0
43430,0.0,0.0,35.239376068115234,9407.110000000335,9584.099999999977,0,0,0,0
43431,0.0,0.0,35.23624801635742,9408.009999999776,9584.310000000056,0,0,0,0
43432,0.0,0.0,34.7131233215332,9423.21999999974,9604.680000000051,0,0,0,0
43433,0.0,0.0,34.78125,9425.349999999627,9603.109999999986,0,0,0,0
43434,0.0,0.0,34.88624954223633,9429.487999999896,9600.054000000004,0,0,0,0
43435,0.0,0.0,34.88624954223633,9429.519999999553,9600.030000000028,0,0,0,0
43436,0.0,0.0,34.67749786376953,9460.259999999776,9577.380000000005,0,0,0,0
43437,0.0,0.0,34.49250030517578,9464.620000000112,9574.660000000033,0,0,0,0
43438,0.0,0.0,34.45624923706055,9465.946000000462,9573.832000000053,0,0,0,0
43439,0.0,0.0,34.81812286376953,9479.411999999546,9565.425999999978,0,0,0,0
43440,0.0,0.0,34.81812286376953,9479.629999999888,9565.290000000037,0,0,0,0
43441,0.0,0.0,34.63249969482422,9534.138000000268,9540.560999999987,0,0,0,0
43442,0.0,0.0,34.41187286376953,9572.626000000164,9523.082000000053,0,0,0,0
43443,0.0,0.0,34.47249984741211,9572.959999999963,9522.930000000051,0,0,0,0
43444,0.0,0.0,34.313751220703125,9590.872999999672,9514.812999999966,0,0,0,0
43445,0.0,0.0,34.313751220703125,9590.879999999888,9514.810000000056,0,0,0,0
43446,0.0,0.0,34.103126525878906,9633.669999999925,9495.430000000051,0,0,0,0
43447,0.0,0.0,34.09562683105469,9634.154000000097,9495.209999999963,0,0,0,0
43448,0.0,0.0,34.053749084472656,9647.054999999702,9489.339000000036,0,0,0,0
43449,0.0,0.0,33.993125915527344,9658.258999999613,9484.23999999999,0,0,0,0
43450,0.0,0.0,33.993125915527344,9658.264999999665,9484.238000000012,0,0,0,0
43451,0.0,0.0,33.89812469482422,9722.389999999665,9455.099999999977,0,0,0,0
43452,0.0,0.0,34.10499954223633,9721.358000000007,9452.030999999959,0,0,0,0
43453,0.0,0.0,34.13062286376953,9721.5,9451.030000000028,0,0,0,0
43454,0.0,0.0,34.06562423706055,9728.910000000149,9448.849999999977,0,0,0,0
43455,0.0,0.0,34.061248779296875,9738.519999999553,9443.780000000028,0,0,0,0
43456,0.0,0.0,34.061248779296875,9738.881000000052,9443.623999999953,0,0,0,0
43457,0.0,0.0,34.03312683105469,9745.769999999553,9440.64599999995,0,0,0,0
43458,0.0,0.0,34.049373626708984,9746.269999999553,9440.430000000051,0,0,0,0
43459,0.0,0.0,34.00374984741211,9748.769999999553,9442.660000000033,0,0,0,0
43460,0.0,0.0,34.20000076293945,9781.69000000041,9428.430000000051,0,0,0,0
43461,0.0,0.0,34.15999984741211,9795.099999999627,9424.310000000056,0,0,0,0
43462,0.0,0.0,34.275001525878906,9818.790000000037,9419.310000000056,0,0,0,0
43463,0.0,0.0,34.390625,9818.839999999851,9417.290000000037,0,0,0,0
43464,0.0,0.0,34.390625,9818.841000000015,9417.244999999995,0,0,0,0
43465,0.0,0.0,34.42312240600586,9818.870000000112,9416.170000000042,0,0,0,0
43466,0.0,0.0,34.6349983215332,9815.990000000224,9402.680000000051,0,0,0,0
43467,0.0,0.0,34.82937240600586,9813.070000000298,9395.859999999986,0,0,0,0
43468,0.0,0.0,34.81624984741211,9816.230000000447,9395.130000000005,0,0,0,0
43469,0.0,0.0,34.82749938964844,9818.700000000186,9394.709999999963,0,0,0,0
43470,0.0,0.0,34.83687210083008,9818.663999999873,9396.621999999974,0,0,0,0
43471,0.0,0.0,34.70437240600586,9818.599999999627,9400.060000000056,0,0,0,0
43472,0.0,0.0,34.360626220703125,9822.540000000037,9416.930000000051,0,0,0,0
43473,0.0,0.0,34.27312469482422,9825.53000000026,9418.469999999972,0,0,0,0
43474,0.0,0.0,34.251251220703125,9838.110000000335,9417.680000000051,0,0,0,0
43475,0.0,0.0,34.282501220703125,9835.83700000029,9417.69200000004,0,0,0,0
43476,0.0,0.0,34.869998931884766,9829.618999999948,9391.780999999959,0,0,0,0
43477,0.0,0.0,35.09937286376953,9845.294999999925,9386.081000000006,0,0,0,0
43478,0.0,0.0,35.11000061035156,9847.109000000171,9385.302999999956,0,0,0,0
43479,0.0,0.0,35.11249923706055,9850.866000000387,9384.655000000028,0,0,0,0
43480,0.0,0.0,35.11249923706055,9850.831000000238,9384.491000000038,0,0,0,0
43481,0.0,0.0,35.1193733215332,9869.811999999918,9377.594000000041,0,0,0,0
43482,0.0,0.0,35.16187286376953,9898.282999999821,9367.684000000008,0,0,0,0
43483,0.0,0.0,35.123748779296875,9931.707000000402,9416.655000000028,0,0,0,0
43484,0.0,0.0,35.10874938964844,9971.868999999948,9419.765000000014,0,0,0,0
43485,0.0,0.0,35.13062286376953,9979.901999999769,9421.060000000056,0,0,0,0
43486,0.0,0.0,35.18062210083008,9992.191999999806,9421.275999999954,0,0,0,0
43487,0.0,0.0,35.19874954223633,9996.040000000037,9415.552000000025,0,0,0,0
43488,0.0,0.0,35.209999084472656,10000.0,9408.562000000034,0,0,0,0
43489,0.0,0.0,35.13312530517578,10000.0,9414.650000000023,0,0,0,0
43490,0.0,0.0,35.21937561035156,10000.0,9420.697999999975,0,0,0,0
43491,0.0,0.0,35.130001068115234,9999.997999999672,9442.150999999954,0,0,0,0
43492,0.0,0.0,35.130001068115234,10000.0,9442.869999999995,0,0,0,0
43493,0.0,0.0,35.200626373291016,10000.169999999925,9452.712999999989,0,0,0,0
43494,0.0,0.0,35.11375045776367,9998.502000000328,9452.542999999947,0,0,0,0
43495,0.0,0.0,35.01874923706055,9991.302000000142,9451.765000000014,0,0,0,0
43496,0.0,0.0,35.09499740600586,9984.177000000142,9450.728000000003,0,0,0,0
43497,0.0,0.0,34.84437561035156,9933.910000000149,9446.582000000053,0,0,0,0
43498,0.0,0.0,34.67124938964844,9903.724000000395,9443.991000000038,0,0,0,0
43499,0.0,0.0,34.486873626708984,9881.570000000298,9443.084000000032,0,0,0,0
43500,0.0,0.0,34.45249938964844,9850.866000000387,9439.457000000053,0,0,0,0
43501,0.0,0.0,34.52124786376953,9826.639000000432,9440.234000000055,0,0,0,0
43502,0.0,0.0,34.38749694824219,9817.82899999991,9441.27099999995,0,0,0,0
43503,0.0,0.0,34.23125076293945,9811.339999999851,9442.532000000007,0,0,0,0
43504,0.0,0.0,34.27375030517578,9810.92399999965,9445.853000000003,0,0,0,0
43505,0.0,0.0,34.37187576293945,9810.62799999956,9448.214000000036,0,0,0,0
43506,0.0,0.0,34.62562561035156,9821.660000000149,9445.619999999995,0,0,0,0
43507,0.0,0.0,34.77124786376953,9845.455000000075,9442.548999999999,0,0,0,0
43508,0.0,0.0,34.584373474121094,9841.26099999994,9470.905999999959,0,0,0,0
43509,0.0,0.0,34.42562484741211,9820.93499999959,9468.677000000025,0,0,0,0
43510,0.0,0.0,34.24374771118164,9810.949000000022,9470.621999999974,0,0,0,0
43511,0.0,0.0,34.22687530517578,9810.860999999568,9468.97900000005,0,0,0,0
43512,0.0,0.0,34.1875,9810.00800000038,9467.976000000024,0,0,0,0
43513,0.0,0.0,34.1818733215332,9806.782999999821,9467.354999999981,0,0,0,0
43514,0.0,0.0,34.010623931884766,9803.992999999784,9471.658999999985,0,0,0,0
43515,0.0,0.0,34.084373474121094,9816.009999999776,9479.369999999995,0,0,0,0
43516,0.0,0.0,33.67374801635742,9883.718000000343,9522.775999999954,0,0,0,0
43517,0.0,0.0,33.64500045776367,9863.496000000276,9526.631000000052,0,0,0,0
43518,0.0,0.0,33.7756233215332,9800.919999999925,9486.23999999999,0,0,0,0
43519,0.0,0.0,33.9375,9771.46999999974,9532.359999999986,0,0,0,0
43520,0.0,0.0,33.97187423706055,9769.490000000224,9536.76000000001,0,0,0,0
